waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104368	アルディテッツァ	牡6	57.0	01154	松若	01154	橋口	504	0
2	2	2016101402	エピローグ	牝6	55.0	01142	長岡	01178	杉山佳	492	-2
3	3	2018104332	タマモダイジョッキ	牡4	54.0	01199	角田河	01049	南井	476	12
3	4	2017105993	ムーンライト	牝5	55.0	05243	柴山	01110	清水久	474	-6
4	5	2016101894	アンジュミニョン	牝6	55.0	01034	酒井	00429	佐々木	466	-6
4	6	2018103916	アオイカツマ	牡4	53.0	01190	古川奈	01079	古賀	470	-4
5	7	2017106086	メイショウベッピン	牝5	55.0	01019	秋山真	01095	荒川	490	2
5	8	2016102102	クリノオウジャ	牡6	57.0	01157	鮫島駿	01129	高橋忠	444	0
6	9	2018100377	タイセイグラシア	牝4	55.0	01116	藤岡康	01075	矢作	454	-2
6	10	2017103885	アサケエース	牡5	55.0	01185	小沢	01065	大橋	440	-2
7	11	2017105413	フォルステライト	牝5	55.0	01117	丸田	01185	小林	450	0
7	12	2018105339	サルビア	牝4	55.0	01095	吉田隼	01111	鈴木孝	478	20
8	13	2017100796	ルーチェデラヴィタ	牝5	55.0	01163	坂井	01105	須貝	462	-6
8	14	2017105196	ペールエール	牡5	57.0	01178	斎藤	00438	安田隆	516	2
