rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		スリングショット	牡7	56.0		上田将司	1:25.2		1-1-1-1	38.8	4.1	3	494	3		国澤輝幸		（同）ＪＰＮ技研	90.0
2	5	5		エンゼルキッズ	牝6	53.0		西川敏弘	1:25.5	1.1/2	5-4-4-3	38.8	4.2	4	487	-1		宮川真衣		国田正忠	31.5
3	2	2		シエルヴァ	牝5	54.0		倉兼育康	1:25.9	2.0	7-6-5-5	39.0	4.0	2	472	1		宮川真衣		井上謙一	18.0
4	7	8		メイショウカンキ	牡8	56.0		郷間勇太	1:26.3	2.0	11-11-8-6	38.9	6.9	5	489	-2		田中譲二		（同）ＪＰＮ技研	13.5
5	8	10		サノマル	牡9	56.0		畑中信司	1:26.3	アタマ	2-2-2-2	39.8	13.8	6	538	6		那俄性哲		（株）ファーストビ	9.0
6	8	11		マトラッセ	牡7	55.0		妹尾浩一	1:26.3	アタマ	8-7-7-7	39.3	145.1	11	472	-4		宗石大		（同）ＪＰＮ技研	
7	4	4		ヤングブラッド	牝5	53.0		佐原秀泰	1:26.8	2.1/2	3-3-3-4	40.2	3.8	1	477	-1		雑賀正光		飯田正剛	
8	6	6		リープスプラウト	牡8	56.0		林謙佑	1:27.1	1.1/2	4-5-6-8	40.3	97.9	9	504	0		松木啓助		石本鈴雄	
9	6	7		ミッキーバラード	牝6	53.0		西森将司	1:27.1	クビ	9-9-11-11	39.4	94.2	8	492	-4		別府真司		酒井孝敏	
10	1	1		ロードイヒラニ	牡7	55.0		岡村卓弥	1:27.2	クビ	6-8-9-10	39.7	76.8	7	474	4		雑賀正光		大月隆寛	
11	3	3		メイショウカマクラ	牡9	55.0		井上瑛太	1:27.2	クビ	10-10-10-9	39.5	102.8	10	532	6		宗石大		（同）ＪＰＮ技研	
